metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682508404,1.0,,,,,,,,,,,,,,,,
vus_max,1682508404,200.0,,,,,,,,,,,,,,,,
vus,1682508405,1.0,,,,,,,,,,,,,,,,
vus_max,1682508405,200.0,,,,,,,,,,,,,,,,
vus,1682508406,1.0,,,,,,,,,,,,,,,,
vus_max,1682508406,200.0,,,,,,,,,,,,,,,,
vus,1682508407,2.0,,,,,,,,,,,,,,,,
vus_max,1682508407,200.0,,,,,,,,,,,,,,,,
vus,1682508408,2.0,,,,,,,,,,,,,,,,
vus_max,1682508408,200.0,,,,,,,,,,,,,,,,
vus,1682508409,2.0,,,,,,,,,,,,,,,,
vus_max,1682508409,200.0,,,,,,,,,,,,,,,,
vus,1682508410,3.0,,,,,,,,,,,,,,,,
vus_max,1682508410,200.0,,,,,,,,,,,,,,,,
vus,1682508411,3.0,,,,,,,,,,,,,,,,
vus_max,1682508411,200.0,,,,,,,,,,,,,,,,
vus,1682508412,3.0,,,,,,,,,,,,,,,,
vus_max,1682508412,200.0,,,,,,,,,,,,,,,,
vus,1682508413,4.0,,,,,,,,,,,,,,,,
vus_max,1682508413,200.0,,,,,,,,,,,,,,,,
vus,1682508414,4.0,,,,,,,,,,,,,,,,
vus_max,1682508414,200.0,,,,,,,,,,,,,,,,
vus,1682508415,4.0,,,,,,,,,,,,,,,,
vus_max,1682508415,200.0,,,,,,,,,,,,,,,,
vus,1682508416,5.0,,,,,,,,,,,,,,,,
vus_max,1682508416,200.0,,,,,,,,,,,,,,,,
vus,1682508417,5.0,,,,,,,,,,,,,,,,
vus_max,1682508417,200.0,,,,,,,,,,,,,,,,
vus,1682508418,5.0,,,,,,,,,,,,,,,,
vus_max,1682508418,200.0,,,,,,,,,,,,,,,,
vus,1682508419,6.0,,,,,,,,,,,,,,,,
vus_max,1682508419,200.0,,,,,,,,,,,,,,,,
vus,1682508420,6.0,,,,,,,,,,,,,,,,
vus_max,1682508420,200.0,,,,,,,,,,,,,,,,
vus,1682508421,6.0,,,,,,,,,,,,,,,,
vus_max,1682508421,200.0,,,,,,,,,,,,,,,,
vus,1682508422,7.0,,,,,,,,,,,,,,,,
vus_max,1682508422,200.0,,,,,,,,,,,,,,,,
vus,1682508423,7.0,,,,,,,,,,,,,,,,
vus_max,1682508423,200.0,,,,,,,,,,,,,,,,
vus,1682508424,7.0,,,,,,,,,,,,,,,,
vus_max,1682508424,200.0,,,,,,,,,,,,,,,,
vus,1682508425,8.0,,,,,,,,,,,,,,,,
vus_max,1682508425,200.0,,,,,,,,,,,,,,,,
vus,1682508426,8.0,,,,,,,,,,,,,,,,
vus_max,1682508426,200.0,,,,,,,,,,,,,,,,
vus,1682508427,8.0,,,,,,,,,,,,,,,,
vus_max,1682508427,200.0,,,,,,,,,,,,,,,,
vus,1682508428,9.0,,,,,,,,,,,,,,,,
vus_max,1682508428,200.0,,,,,,,,,,,,,,,,
vus,1682508429,9.0,,,,,,,,,,,,,,,,
vus_max,1682508429,200.0,,,,,,,,,,,,,,,,
vus,1682508430,9.0,,,,,,,,,,,,,,,,
vus_max,1682508430,200.0,,,,,,,,,,,,,,,,
vus,1682508431,10.0,,,,,,,,,,,,,,,,
vus_max,1682508431,200.0,,,,,,,,,,,,,,,,
