metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1682421003,1013.1486,,,,,,,,,default,,,,,,,
iteration_duration,1682421003,1015.3245,,,,,,,,,default,,,,,,,
iteration_duration,1682421003,1021.6447,,,,,,,,,default,,,,,,,
iteration_duration,1682421004,1013.4525,,,,,,,,,default,,,,,,,
iteration_duration,1682421004,1014.7054,,,,,,,,,default,,,,,,,
iteration_duration,1682421004,1015.944,,,,,,,,,default,,,,,,,
iteration_duration,1682421005,1015.1381,,,,,,,,,default,,,,,,,
iteration_duration,1682421005,1018.5669,,,,,,,,,default,,,,,,,
iteration_duration,1682421005,1013.3221,,,,,,,,,default,,,,,,,
iteration_duration,1682421006,1013.8839,,,,,,,,,default,,,,,,,
iteration_duration,1682421006,1015.4486,,,,,,,,,default,,,,,,,
iteration_duration,1682421006,1016.7883,,,,,,,,,default,,,,,,,
iteration_duration,1682421007,1011.1286,,,,,,,,,default,,,,,,,
iteration_duration,1682421007,1017.8947,,,,,,,,,default,,,,,,,
iteration_duration,1682421007,1014.5994,,,,,,,,,default,,,,,,,
iteration_duration,1682421008,1010.9455,,,,,,,,,default,,,,,,,
iteration_duration,1682421008,1012.6628,,,,,,,,,default,,,,,,,
iteration_duration,1682421008,1013.9014,,,,,,,,,default,,,,,,,
iteration_duration,1682421009,1007.8598,,,,,,,,,default,,,,,,,
iteration_duration,1682421009,1009.4797,,,,,,,,,default,,,,,,,
iteration_duration,1682421009,1012.565,,,,,,,,,default,,,,,,,
iteration_duration,1682421010,1010.9987,,,,,,,,,default,,,,,,,
iteration_duration,1682421010,1007.6206,,,,,,,,,default,,,,,,,
iteration_duration,1682421010,1013.5688,,,,,,,,,default,,,,,,,
iteration_duration,1682421011,1009.9972,,,,,,,,,default,,,,,,,
iteration_duration,1682421011,1011.2745,,,,,,,,,default,,,,,,,
iteration_duration,1682421011,1010.0622,,,,,,,,,default,,,,,,,
iteration_duration,1682421012,1009.791,,,,,,,,,default,,,,,,,
iteration_duration,1682421012,1009.9581,,,,,,,,,default,,,,,,,
iteration_duration,1682421012,1010.4404,,,,,,,,,default,,,,,,,
iteration_duration,1682421013,1009.8374,,,,,,,,,default,,,,,,,
iteration_duration,1682421013,1009.9424,,,,,,,,,default,,,,,,,
iteration_duration,1682421013,1009.9911,,,,,,,,,default,,,,,,,
iteration_duration,1682421014,1010.7352,,,,,,,,,default,,,,,,,
iteration_duration,1682421014,1009.0912,,,,,,,,,default,,,,,,,
iteration_duration,1682421014,1011.1593,,,,,,,,,default,,,,,,,
iteration_duration,1682421015,1009.0812,,,,,,,,,default,,,,,,,
iteration_duration,1682421015,1008.1915,,,,,,,,,default,,,,,,,
iteration_duration,1682421015,1011.4007,,,,,,,,,default,,,,,,,
iteration_duration,1682421016,1008.7024,,,,,,,,,default,,,,,,,
iteration_duration,1682421016,1008.9567,,,,,,,,,default,,,,,,,
iteration_duration,1682421016,1008.7728,,,,,,,,,default,,,,,,,
iteration_duration,1682421017,1008.9836,,,,,,,,,default,,,,,,,
iteration_duration,1682421017,1009.6976,,,,,,,,,default,,,,,,,
iteration_duration,1682421017,1008.2238,,,,,,,,,default,,,,,,,
iteration_duration,1682421018,1009.4825,,,,,,,,,default,,,,,,,
iteration_duration,1682421018,1010.2282,,,,,,,,,default,,,,,,,
iteration_duration,1682421018,1008.8064,,,,,,,,,default,,,,,,,
iteration_duration,1682421019,1010.2062,,,,,,,,,default,,,,,,,
iteration_duration,1682421019,1008.447,,,,,,,,,default,,,,,,,
iteration_duration,1682421019,1009.1287,,,,,,,,,default,,,,,,,
iteration_duration,1682421020,1008.4373,,,,,,,,,default,,,,,,,
iteration_duration,1682421020,1010.9009,,,,,,,,,default,,,,,,,
iteration_duration,1682421020,1009.8737,,,,,,,,,default,,,,,,,
iteration_duration,1682421021,1011.4719,,,,,,,,,default,,,,,,,
iteration_duration,1682421021,1010.0829,,,,,,,,,default,,,,,,,
iteration_duration,1682421021,1008.4064,,,,,,,,,default,,,,,,,
iteration_duration,1682421022,1008.0662,,,,,,,,,default,,,,,,,
iteration_duration,1682421022,1009.9774,,,,,,,,,default,,,,,,,
iteration_duration,1682421022,1009.1719,,,,,,,,,default,,,,,,,
iteration_duration,1682421023,1009.3823,,,,,,,,,default,,,,,,,
