metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682449788,14.0,,,,,,,,,,,,,,,,
vus_max,1682449788,2000.0,,,,,,,,,,,,,,,,
vus,1682449789,30.0,,,,,,,,,,,,,,,,
vus_max,1682449789,2000.0,,,,,,,,,,,,,,,,
vus,1682449790,47.0,,,,,,,,,,,,,,,,
vus_max,1682449790,2000.0,,,,,,,,,,,,,,,,
vus,1682449791,64.0,,,,,,,,,,,,,,,,
vus_max,1682449791,2000.0,,,,,,,,,,,,,,,,
vus,1682449792,80.0,,,,,,,,,,,,,,,,
vus_max,1682449792,2000.0,,,,,,,,,,,,,,,,
vus,1682449793,97.0,,,,,,,,,,,,,,,,
vus_max,1682449793,2000.0,,,,,,,,,,,,,,,,
vus,1682449794,113.0,,,,,,,,,,,,,,,,
vus_max,1682449794,2000.0,,,,,,,,,,,,,,,,
vus,1682449795,130.0,,,,,,,,,,,,,,,,
vus_max,1682449795,2000.0,,,,,,,,,,,,,,,,
vus,1682449796,147.0,,,,,,,,,,,,,,,,
vus_max,1682449796,2000.0,,,,,,,,,,,,,,,,
vus,1682449797,163.0,,,,,,,,,,,,,,,,
vus_max,1682449797,2000.0,,,,,,,,,,,,,,,,
vus,1682449798,180.0,,,,,,,,,,,,,,,,
vus_max,1682449798,2000.0,,,,,,,,,,,,,,,,
vus,1682449799,197.0,,,,,,,,,,,,,,,,
vus_max,1682449799,2000.0,,,,,,,,,,,,,,,,
vus,1682449800,213.0,,,,,,,,,,,,,,,,
vus_max,1682449800,2000.0,,,,,,,,,,,,,,,,
vus,1682449801,230.0,,,,,,,,,,,,,,,,
vus_max,1682449801,2000.0,,,,,,,,,,,,,,,,
vus,1682449802,247.0,,,,,,,,,,,,,,,,
vus_max,1682449802,2000.0,,,,,,,,,,,,,,,,
vus,1682449803,263.0,,,,,,,,,,,,,,,,
vus_max,1682449803,2000.0,,,,,,,,,,,,,,,,
vus,1682449804,280.0,,,,,,,,,,,,,,,,
vus_max,1682449804,2000.0,,,,,,,,,,,,,,,,
vus,1682449805,297.0,,,,,,,,,,,,,,,,
vus_max,1682449805,2000.0,,,,,,,,,,,,,,,,
vus,1682449806,313.0,,,,,,,,,,,,,,,,
vus_max,1682449806,2000.0,,,,,,,,,,,,,,,,
vus,1682449807,330.0,,,,,,,,,,,,,,,,
vus_max,1682449807,2000.0,,,,,,,,,,,,,,,,
vus,1682449808,347.0,,,,,,,,,,,,,,,,
vus_max,1682449808,2000.0,,,,,,,,,,,,,,,,
vus,1682449809,363.0,,,,,,,,,,,,,,,,
vus_max,1682449809,2000.0,,,,,,,,,,,,,,,,
vus,1682449810,380.0,,,,,,,,,,,,,,,,
vus_max,1682449810,2000.0,,,,,,,,,,,,,,,,
vus,1682449811,397.0,,,,,,,,,,,,,,,,
vus_max,1682449811,2000.0,,,,,,,,,,,,,,,,
vus,1682449812,413.0,,,,,,,,,,,,,,,,
vus_max,1682449812,2000.0,,,,,,,,,,,,,,,,
vus,1682449813,430.0,,,,,,,,,,,,,,,,
vus_max,1682449813,2000.0,,,,,,,,,,,,,,,,
vus,1682449814,447.0,,,,,,,,,,,,,,,,
vus_max,1682449814,2000.0,,,,,,,,,,,,,,,,
vus,1682449815,463.0,,,,,,,,,,,,,,,,
vus_max,1682449815,2000.0,,,,,,,,,,,,,,,,
vus,1682449816,480.0,,,,,,,,,,,,,,,,
vus_max,1682449816,2000.0,,,,,,,,,,,,,,,,
vus,1682449817,497.0,,,,,,,,,,,,,,,,
vus_max,1682449817,2000.0,,,,,,,,,,,,,,,,
vus,1682449818,513.0,,,,,,,,,,,,,,,,
vus_max,1682449818,2000.0,,,,,,,,,,,,,,,,
vus,1682449819,530.0,,,,,,,,,,,,,,,,
vus_max,1682449819,2000.0,,,,,,,,,,,,,,,,
vus,1682449820,547.0,,,,,,,,,,,,,,,,
vus_max,1682449820,2000.0,,,,,,,,,,,,,,,,
vus,1682449821,563.0,,,,,,,,,,,,,,,,
vus_max,1682449821,2000.0,,,,,,,,,,,,,,,,
vus,1682449822,580.0,,,,,,,,,,,,,,,,
vus_max,1682449822,2000.0,,,,,,,,,,,,,,,,
vus,1682449823,597.0,,,,,,,,,,,,,,,,
vus_max,1682449823,2000.0,,,,,,,,,,,,,,,,
