metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682496957,1.0,,,,,,,,,,,,,,,,
vus_max,1682496957,200.0,,,,,,,,,,,,,,,,
vus,1682496958,1.0,,,,,,,,,,,,,,,,
vus_max,1682496958,200.0,,,,,,,,,,,,,,,,
vus,1682496959,1.0,,,,,,,,,,,,,,,,
vus_max,1682496959,200.0,,,,,,,,,,,,,,,,
vus,1682496960,2.0,,,,,,,,,,,,,,,,
vus_max,1682496960,200.0,,,,,,,,,,,,,,,,
vus,1682496961,2.0,,,,,,,,,,,,,,,,
vus_max,1682496961,200.0,,,,,,,,,,,,,,,,
vus,1682496962,2.0,,,,,,,,,,,,,,,,
vus_max,1682496962,200.0,,,,,,,,,,,,,,,,
vus,1682496963,3.0,,,,,,,,,,,,,,,,
vus_max,1682496963,200.0,,,,,,,,,,,,,,,,
vus,1682496964,3.0,,,,,,,,,,,,,,,,
vus_max,1682496964,200.0,,,,,,,,,,,,,,,,
vus,1682496965,3.0,,,,,,,,,,,,,,,,
vus_max,1682496965,200.0,,,,,,,,,,,,,,,,
vus,1682496966,4.0,,,,,,,,,,,,,,,,
vus_max,1682496966,200.0,,,,,,,,,,,,,,,,
vus,1682496967,4.0,,,,,,,,,,,,,,,,
vus_max,1682496967,200.0,,,,,,,,,,,,,,,,
vus,1682496968,4.0,,,,,,,,,,,,,,,,
vus_max,1682496968,200.0,,,,,,,,,,,,,,,,
vus,1682496969,5.0,,,,,,,,,,,,,,,,
vus_max,1682496969,200.0,,,,,,,,,,,,,,,,
vus,1682496970,5.0,,,,,,,,,,,,,,,,
vus_max,1682496970,200.0,,,,,,,,,,,,,,,,
vus,1682496971,5.0,,,,,,,,,,,,,,,,
vus_max,1682496971,200.0,,,,,,,,,,,,,,,,
vus,1682496972,6.0,,,,,,,,,,,,,,,,
vus_max,1682496972,200.0,,,,,,,,,,,,,,,,
