metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1682420154,1.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_duration,1682420154,256.056100,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_blocked,1682420154,1.203300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_connecting,1682420154,1.203300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_tls_handshaking,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_sending,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_waiting,1682420154,244.955500,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_receiving,1682420154,11.100600,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_failed,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
checks,1682420154,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682420154,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682420154,1.000000,verify homepage text,,,,,,,,default,,,,,,,
http_reqs,1682420154,1.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_duration,1682420154,258.488200,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_blocked,1682420154,1.203300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_connecting,1682420154,1.203300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_tls_handshaking,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_sending,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_waiting,1682420154,225.171600,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_receiving,1682420154,33.316600,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_failed,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
checks,1682420154,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682420154,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682420154,1.000000,verify homepage text,,,,,,,,default,,,,,,,
http_reqs,1682420154,1.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_duration,1682420154,259.738200,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_blocked,1682420154,0.541300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_connecting,1682420154,0.541300,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_tls_handshaking,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
http_req_sending,1682420154,0.000000,,,,true,,GET,http://192.168.100.157,HTTP/1.1,default,,200,,,http://192.168.100.157,,
