metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682421189,3.0,,,,,,,,,,,,,,,,
vus_max,1682421189,3.0,,,,,,,,,,,,,,,,
vus,1682421190,3.0,,,,,,,,,,,,,,,,
vus_max,1682421190,3.0,,,,,,,,,,,,,,,,
vus,1682421191,3.0,,,,,,,,,,,,,,,,
vus_max,1682421191,3.0,,,,,,,,,,,,,,,,
vus,1682421192,3.0,,,,,,,,,,,,,,,,
vus_max,1682421192,3.0,,,,,,,,,,,,,,,,
vus,1682421193,3.0,,,,,,,,,,,,,,,,
vus_max,1682421193,3.0,,,,,,,,,,,,,,,,
vus,1682421194,3.0,,,,,,,,,,,,,,,,
vus_max,1682421194,3.0,,,,,,,,,,,,,,,,
