metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682420365,3.0,,,,,,,,,,,,,,,,
vus_max,1682420365,3.0,,,,,,,,,,,,,,,,
vus,1682420366,3.0,,,,,,,,,,,,,,,,
vus_max,1682420366,3.0,,,,,,,,,,,,,,,,
vus,1682420367,3.0,,,,,,,,,,,,,,,,
vus_max,1682420367,3.0,,,,,,,,,,,,,,,,
vus,1682420368,3.0,,,,,,,,,,,,,,,,
vus_max,1682420368,3.0,,,,,,,,,,,,,,,,
vus,1682420369,3.0,,,,,,,,,,,,,,,,
vus_max,1682420369,3.0,,,,,,,,,,,,,,,,
vus,1682420370,3.0,,,,,,,,,,,,,,,,
vus_max,1682420370,3.0,,,,,,,,,,,,,,,,
vus,1682420371,3.0,,,,,,,,,,,,,,,,
vus_max,1682420371,3.0,,,,,,,,,,,,,,,,
vus,1682420372,3.0,,,,,,,,,,,,,,,,
vus_max,1682420372,3.0,,,,,,,,,,,,,,,,
vus,1682420373,3.0,,,,,,,,,,,,,,,,
vus_max,1682420373,3.0,,,,,,,,,,,,,,,,
vus,1682420374,3.0,,,,,,,,,,,,,,,,
vus_max,1682420374,3.0,,,,,,,,,,,,,,,,
vus,1682420375,3.0,,,,,,,,,,,,,,,,
vus_max,1682420375,3.0,,,,,,,,,,,,,,,,
vus,1682420376,3.0,,,,,,,,,,,,,,,,
vus_max,1682420376,3.0,,,,,,,,,,,,,,,,
vus,1682420377,3.0,,,,,,,,,,,,,,,,
vus_max,1682420377,3.0,,,,,,,,,,,,,,,,
vus,1682420378,3.0,,,,,,,,,,,,,,,,
vus_max,1682420378,3.0,,,,,,,,,,,,,,,,
vus,1682420379,3.0,,,,,,,,,,,,,,,,
vus_max,1682420379,3.0,,,,,,,,,,,,,,,,
vus,1682420380,3.0,,,,,,,,,,,,,,,,
vus_max,1682420380,3.0,,,,,,,,,,,,,,,,
vus,1682420381,3.0,,,,,,,,,,,,,,,,
vus_max,1682420381,3.0,,,,,,,,,,,,,,,,
vus,1682420382,3.0,,,,,,,,,,,,,,,,
vus_max,1682420382,3.0,,,,,,,,,,,,,,,,
vus,1682420383,3.0,,,,,,,,,,,,,,,,
vus_max,1682420383,3.0,,,,,,,,,,,,,,,,
vus,1682420384,3.0,,,,,,,,,,,,,,,,
vus_max,1682420384,3.0,,,,,,,,,,,,,,,,
vus,1682420385,3.0,,,,,,,,,,,,,,,,
vus_max,1682420385,3.0,,,,,,,,,,,,,,,,
vus,1682420386,3.0,,,,,,,,,,,,,,,,
vus_max,1682420386,3.0,,,,,,,,,,,,,,,,
vus,1682420387,3.0,,,,,,,,,,,,,,,,
vus_max,1682420387,3.0,,,,,,,,,,,,,,,,
vus,1682420388,3.0,,,,,,,,,,,,,,,,
vus_max,1682420388,3.0,,,,,,,,,,,,,,,,
