metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1682420870,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420870,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420870,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420871,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420871,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420871,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420872,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420872,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420872,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420873,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420873,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420873,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420875,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420875,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420875,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420876,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420876,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420876,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420877,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420877,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420877,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420878,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420878,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420878,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420879,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420879,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420880,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420881,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420881,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420881,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420882,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420882,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420882,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420883,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420883,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420883,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420884,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420884,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420885,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420886,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420886,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420886,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420887,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420887,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420887,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420888,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420888,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420888,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420889,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420889,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420889,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420890,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420891,81.0,,,,,,,,,default,,,,,,,
data_sent,1682420891,81.0,,,,,,,,,default,,,,,,,
