metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682449306,14.0,,,,,,,,,,,,,,,,
vus_max,1682449306,2000.0,,,,,,,,,,,,,,,,
vus,1682449307,30.0,,,,,,,,,,,,,,,,
vus_max,1682449307,2000.0,,,,,,,,,,,,,,,,
vus,1682449308,47.0,,,,,,,,,,,,,,,,
vus_max,1682449308,2000.0,,,,,,,,,,,,,,,,
vus,1682449309,64.0,,,,,,,,,,,,,,,,
vus_max,1682449309,2000.0,,,,,,,,,,,,,,,,
vus,1682449310,80.0,,,,,,,,,,,,,,,,
vus_max,1682449310,2000.0,,,,,,,,,,,,,,,,
vus,1682449311,97.0,,,,,,,,,,,,,,,,
vus_max,1682449311,2000.0,,,,,,,,,,,,,,,,
vus,1682449312,114.0,,,,,,,,,,,,,,,,
vus_max,1682449312,2000.0,,,,,,,,,,,,,,,,
vus,1682449313,130.0,,,,,,,,,,,,,,,,
vus_max,1682449313,2000.0,,,,,,,,,,,,,,,,
vus,1682449314,147.0,,,,,,,,,,,,,,,,
vus_max,1682449314,2000.0,,,,,,,,,,,,,,,,
vus,1682449315,164.0,,,,,,,,,,,,,,,,
vus_max,1682449315,2000.0,,,,,,,,,,,,,,,,
vus,1682449316,180.0,,,,,,,,,,,,,,,,
vus_max,1682449316,2000.0,,,,,,,,,,,,,,,,
vus,1682449317,197.0,,,,,,,,,,,,,,,,
vus_max,1682449317,2000.0,,,,,,,,,,,,,,,,
vus,1682449318,214.0,,,,,,,,,,,,,,,,
vus_max,1682449318,2000.0,,,,,,,,,,,,,,,,
vus,1682449319,230.0,,,,,,,,,,,,,,,,
vus_max,1682449319,2000.0,,,,,,,,,,,,,,,,
vus,1682449320,247.0,,,,,,,,,,,,,,,,
vus_max,1682449320,2000.0,,,,,,,,,,,,,,,,
vus,1682449321,263.0,,,,,,,,,,,,,,,,
vus_max,1682449321,2000.0,,,,,,,,,,,,,,,,
vus,1682449322,280.0,,,,,,,,,,,,,,,,
vus_max,1682449322,2000.0,,,,,,,,,,,,,,,,
vus,1682449323,297.0,,,,,,,,,,,,,,,,
vus_max,1682449323,2000.0,,,,,,,,,,,,,,,,
vus,1682449324,313.0,,,,,,,,,,,,,,,,
vus_max,1682449324,2000.0,,,,,,,,,,,,,,,,
vus,1682449325,330.0,,,,,,,,,,,,,,,,
vus_max,1682449325,2000.0,,,,,,,,,,,,,,,,
vus,1682449326,347.0,,,,,,,,,,,,,,,,
vus_max,1682449326,2000.0,,,,,,,,,,,,,,,,
vus,1682449327,363.0,,,,,,,,,,,,,,,,
vus_max,1682449327,2000.0,,,,,,,,,,,,,,,,
vus,1682449328,380.0,,,,,,,,,,,,,,,,
vus_max,1682449328,2000.0,,,,,,,,,,,,,,,,
vus,1682449329,397.0,,,,,,,,,,,,,,,,
vus_max,1682449329,2000.0,,,,,,,,,,,,,,,,
vus,1682449330,413.0,,,,,,,,,,,,,,,,
vus_max,1682449330,2000.0,,,,,,,,,,,,,,,,
vus,1682449331,430.0,,,,,,,,,,,,,,,,
vus_max,1682449331,2000.0,,,,,,,,,,,,,,,,
vus,1682449332,447.0,,,,,,,,,,,,,,,,
vus_max,1682449332,2000.0,,,,,,,,,,,,,,,,
vus,1682449333,463.0,,,,,,,,,,,,,,,,
vus_max,1682449333,2000.0,,,,,,,,,,,,,,,,
vus,1682449334,480.0,,,,,,,,,,,,,,,,
vus_max,1682449334,2000.0,,,,,,,,,,,,,,,,
vus,1682449335,497.0,,,,,,,,,,,,,,,,
vus_max,1682449335,2000.0,,,,,,,,,,,,,,,,
vus,1682449336,513.0,,,,,,,,,,,,,,,,
vus_max,1682449336,2000.0,,,,,,,,,,,,,,,,
vus,1682449337,530.0,,,,,,,,,,,,,,,,
vus_max,1682449337,2000.0,,,,,,,,,,,,,,,,
vus,1682449338,547.0,,,,,,,,,,,,,,,,
vus_max,1682449338,2000.0,,,,,,,,,,,,,,,,
vus,1682449339,563.0,,,,,,,,,,,,,,,,
vus_max,1682449339,2000.0,,,,,,,,,,,,,,,,
vus,1682449340,580.0,,,,,,,,,,,,,,,,
vus_max,1682449340,2000.0,,,,,,,,,,,,,,,,
vus,1682449341,597.0,,,,,,,,,,,,,,,,
vus_max,1682449341,2000.0,,,,,,,,,,,,,,,,
vus,1682449342,613.0,,,,,,,,,,,,,,,,
vus_max,1682449342,2000.0,,,,,,,,,,,,,,,,
vus,1682449343,630.0,,,,,,,,,,,,,,,,
vus_max,1682449343,2000.0,,,,,,,,,,,,,,,,
vus,1682449344,647.0,,,,,,,,,,,,,,,,
vus_max,1682449344,2000.0,,,,,,,,,,,,,,,,
vus,1682449345,663.0,,,,,,,,,,,,,,,,
vus_max,1682449345,2000.0,,,,,,,,,,,,,,,,
vus,1682449346,680.0,,,,,,,,,,,,,,,,
vus_max,1682449346,2000.0,,,,,,,,,,,,,,,,
vus,1682449347,697.0,,,,,,,,,,,,,,,,
vus_max,1682449347,2000.0,,,,,,,,,,,,,,,,
vus,1682449348,713.0,,,,,,,,,,,,,,,,
vus_max,1682449348,2000.0,,,,,,,,,,,,,,,,
vus,1682449349,730.0,,,,,,,,,,,,,,,,
vus_max,1682449349,2000.0,,,,,,,,,,,,,,,,
vus,1682449350,747.0,,,,,,,,,,,,,,,,
vus_max,1682449350,2000.0,,,,,,,,,,,,,,,,
vus,1682449351,763.0,,,,,,,,,,,,,,,,
vus_max,1682449351,2000.0,,,,,,,,,,,,,,,,
vus,1682449352,780.0,,,,,,,,,,,,,,,,
vus_max,1682449352,2000.0,,,,,,,,,,,,,,,,
vus,1682449353,797.0,,,,,,,,,,,,,,,,
vus_max,1682449353,2000.0,,,,,,,,,,,,,,,,
vus,1682449354,813.0,,,,,,,,,,,,,,,,
vus_max,1682449354,2000.0,,,,,,,,,,,,,,,,
vus,1682449355,830.0,,,,,,,,,,,,,,,,
vus_max,1682449355,2000.0,,,,,,,,,,,,,,,,
vus,1682449356,847.0,,,,,,,,,,,,,,,,
vus_max,1682449356,2000.0,,,,,,,,,,,,,,,,
vus,1682449357,863.0,,,,,,,,,,,,,,,,
vus_max,1682449357,2000.0,,,,,,,,,,,,,,,,
vus,1682449358,880.0,,,,,,,,,,,,,,,,
vus_max,1682449358,2000.0,,,,,,,,,,,,,,,,
vus,1682449359,897.0,,,,,,,,,,,,,,,,
vus_max,1682449359,2000.0,,,,,,,,,,,,,,,,
vus,1682449360,913.0,,,,,,,,,,,,,,,,
vus_max,1682449360,2000.0,,,,,,,,,,,,,,,,
vus,1682449361,930.0,,,,,,,,,,,,,,,,
vus_max,1682449361,2000.0,,,,,,,,,,,,,,,,
vus,1682449362,946.0,,,,,,,,,,,,,,,,
vus_max,1682449362,2000.0,,,,,,,,,,,,,,,,
vus,1682449363,963.0,,,,,,,,,,,,,,,,
vus_max,1682449363,2000.0,,,,,,,,,,,,,,,,
vus,1682449364,980.0,,,,,,,,,,,,,,,,
vus_max,1682449364,2000.0,,,,,,,,,,,,,,,,
vus,1682449365,996.0,,,,,,,,,,,,,,,,
vus_max,1682449365,2000.0,,,,,,,,,,,,,,,,
vus,1682449366,1013.0,,,,,,,,,,,,,,,,
vus_max,1682449366,2000.0,,,,,,,,,,,,,,,,
vus,1682449367,1030.0,,,,,,,,,,,,,,,,
vus_max,1682449367,2000.0,,,,,,,,,,,,,,,,
vus,1682449368,1046.0,,,,,,,,,,,,,,,,
vus_max,1682449368,2000.0,,,,,,,,,,,,,,,,
vus,1682449369,1063.0,,,,,,,,,,,,,,,,
vus_max,1682449369,2000.0,,,,,,,,,,,,,,,,
vus,1682449370,1080.0,,,,,,,,,,,,,,,,
vus_max,1682449370,2000.0,,,,,,,,,,,,,,,,
vus,1682449371,1096.0,,,,,,,,,,,,,,,,
vus_max,1682449371,2000.0,,,,,,,,,,,,,,,,
vus,1682449372,1113.0,,,,,,,,,,,,,,,,
vus_max,1682449372,2000.0,,,,,,,,,,,,,,,,
vus,1682449373,1130.0,,,,,,,,,,,,,,,,
vus_max,1682449373,2000.0,,,,,,,,,,,,,,,,
vus,1682449374,1146.0,,,,,,,,,,,,,,,,
vus_max,1682449374,2000.0,,,,,,,,,,,,,,,,
vus,1682449375,1163.0,,,,,,,,,,,,,,,,
vus_max,1682449375,2000.0,,,,,,,,,,,,,,,,
vus,1682449376,1180.0,,,,,,,,,,,,,,,,
vus_max,1682449376,2000.0,,,,,,,,,,,,,,,,
vus,1682449377,1196.0,,,,,,,,,,,,,,,,
vus_max,1682449377,2000.0,,,,,,,,,,,,,,,,
vus,1682449378,1213.0,,,,,,,,,,,,,,,,
vus_max,1682449378,2000.0,,,,,,,,,,,,,,,,
vus,1682449379,1230.0,,,,,,,,,,,,,,,,
vus_max,1682449379,2000.0,,,,,,,,,,,,,,,,
vus,1682449380,1246.0,,,,,,,,,,,,,,,,
vus_max,1682449380,2000.0,,,,,,,,,,,,,,,,
vus,1682449381,1263.0,,,,,,,,,,,,,,,,
vus_max,1682449381,2000.0,,,,,,,,,,,,,,,,
vus,1682449382,1280.0,,,,,,,,,,,,,,,,
vus_max,1682449382,2000.0,,,,,,,,,,,,,,,,
vus,1682449383,1296.0,,,,,,,,,,,,,,,,
vus_max,1682449383,2000.0,,,,,,,,,,,,,,,,
vus,1682449384,1313.0,,,,,,,,,,,,,,,,
vus_max,1682449384,2000.0,,,,,,,,,,,,,,,,
vus,1682449385,1330.0,,,,,,,,,,,,,,,,
vus_max,1682449385,2000.0,,,,,,,,,,,,,,,,
vus,1682449386,1346.0,,,,,,,,,,,,,,,,
vus_max,1682449386,2000.0,,,,,,,,,,,,,,,,
vus,1682449387,1363.0,,,,,,,,,,,,,,,,
vus_max,1682449387,2000.0,,,,,,,,,,,,,,,,
vus,1682449388,1380.0,,,,,,,,,,,,,,,,
vus_max,1682449388,2000.0,,,,,,,,,,,,,,,,
vus,1682449389,1396.0,,,,,,,,,,,,,,,,
vus_max,1682449389,2000.0,,,,,,,,,,,,,,,,
vus,1682449390,1413.0,,,,,,,,,,,,,,,,
vus_max,1682449390,2000.0,,,,,,,,,,,,,,,,
vus,1682449391,1430.0,,,,,,,,,,,,,,,,
vus_max,1682449391,2000.0,,,,,,,,,,,,,,,,
vus,1682449392,1446.0,,,,,,,,,,,,,,,,
vus_max,1682449392,2000.0,,,,,,,,,,,,,,,,
vus,1682449393,1463.0,,,,,,,,,,,,,,,,
vus_max,1682449393,2000.0,,,,,,,,,,,,,,,,
vus,1682449394,1480.0,,,,,,,,,,,,,,,,
