metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1682449307,1008.5809,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.7294,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1009.5716,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1009.8903,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.8761,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.0984,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1007.5404,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.1443,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1007.8175,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1009.202,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1009.8718,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.3744,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1008.4167,,,,,,,,,default,,,,,,,
iteration_duration,1682449307,1009.6365,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.7447,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.6695,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.8442,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.1907,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.6504,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.554,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.8547,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.1199,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.4489,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.5294,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.3132,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.8529,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1012.9844,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.6216,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.5397,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.406,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.1244,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.2236,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.1829,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1006.6417,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.489,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.0423,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.3503,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.0823,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.3807,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.9925,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.1061,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.5054,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1009.4715,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1007.3528,,,,,,,,,default,,,,,,,
iteration_duration,1682449308,1008.4789,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.7734,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.5246,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.9219,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.6093,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.5404,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1010.7755,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.7129,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.9712,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1010.5543,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.8918,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.6741,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.0541,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.9267,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.8326,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.0003,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1009.9034,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.6818,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.2415,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1009.0021,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.0286,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1011.2805,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.8663,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.9772,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.2732,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1009.1975,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.6205,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.8473,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.42,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.5437,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.6502,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1009.9614,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.7633,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.7107,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.7932,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.4643,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.3438,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.9723,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.5556,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1010.3438,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.9502,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.6494,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.0835,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.3488,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1009.3843,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1006.4628,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1008.0284,,,,,,,,,default,,,,,,,
iteration_duration,1682449309,1007.6508,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.9577,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.3326,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1007.8876,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.5416,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1007.5553,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.8082,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1007.0215,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.613,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.9627,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1009.4871,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1008.7408,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1014.9618,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1006.4659,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1009.8174,,,,,,,,,default,,,,,,,
iteration_duration,1682449310,1009.6959,,,,,,,,,default,,,,,,,
